,datetime,interval_minutes,index,ntp_volume_this_tip_intervalml,A Current,Peaks,Troughs,Peaks_daily_avg,Troughs_daily_avg,A Current_daily_avg,ntp_volume_this_tip_intervalml_daily_avg,pH,sCOD_kg/m3,COD_kg/m3,CH4%,CO2,H2S,TE,TS,VS,TSS,COND,VFA,sample_vol
1288,2024-02-01 23:20:00,,1359.0,,27.397,,,32.9,,30.606695652173915,72.7277918956044,,,,,,,,,,,,,
1289,2024-02-01 23:30:00,,1360.0,,27.253,,,32.9,,30.606695652173915,72.7277918956044,,,,,,,,,,,,,
1290,2024-02-01 23:40:00,,1361.0,,27.4,,,32.9,,30.606695652173915,72.7277918956044,,,,,,,,,,,,,
1291,2024-02-01 23:40:00,,1362.0,,27.122,,,32.9,,30.606695652173915,72.7277918956044,,,,,,,,,,,,,
1292,2024-02-01 23:50:00,,1363.0,,27.2,,,32.9,,30.606695652173915,72.7277918956044,,,,,,,,,,,,,
1293,2024-02-01 23:50:00,,1364.0,,27.036,,,32.9,,30.606695652173915,72.7277918956044,,,,,,,,,,,,,
1294,2024-02-02 00:00:00,,219.0,41.610293040293044,26.92,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1295,2024-02-02 00:00:00,,218.0,41.610293040293044,27.0,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1296,2024-02-02 00:10:00,,1365.0,,26.9,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1297,2024-02-02 00:10:00,,1366.0,,26.783,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1298,2024-02-02 00:20:00,,1368.0,,26.641,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1299,2024-02-02 00:20:00,,1367.0,,26.7,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1300,2024-02-02 00:30:00,,1369.0,,26.7,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1301,2024-02-02 00:30:00,,1370.0,,26.526,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1302,2024-02-02 00:40:00,,1371.0,,26.276,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1303,2024-02-02 00:50:00,,1372.0,,25.8,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1304,2024-02-02 00:50:00,,1373.0,,26.192,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1305,2024-02-02 01:00:00,,220.0,51.99945054945055,26.071,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1306,2024-02-02 01:10:00,,1374.0,,25.91,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1307,2024-02-02 01:20:00,,1375.0,,25.868,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1308,2024-02-02 01:30:00,,1376.0,,25.697,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1309,2024-02-02 01:40:00,,1377.0,,25.57,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1310,2024-02-02 01:50:00,,1379.0,,25.316,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1311,2024-02-02 01:50:00,,1378.0,,25.6,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1312,2024-02-02 02:00:00,,222.0,51.96725274725274,25.24,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1313,2024-02-02 02:00:00,,221.0,51.96725274725274,25.2,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1314,2024-02-02 02:10:00,,1380.0,,25.1,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1315,2024-02-02 02:10:00,,1381.0,,25.152,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1316,2024-02-02 02:20:00,,1382.0,,25.0,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1317,2024-02-02 02:20:00,,1383.0,,24.993,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1318,2024-02-02 02:30:00,,1384.0,,24.9,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1319,2024-02-02 02:30:00,,1385.0,,24.761,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1320,2024-02-02 02:40:00,,1386.0,,24.1,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1321,2024-02-02 02:40:00,,1387.0,,24.636,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1322,2024-02-02 02:50:00,,1388.0,,24.3,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1323,2024-02-02 02:50:00,,1389.0,,24.443,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1324,2024-02-02 03:00:00,,223.0,51.94578754578754,24.22,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1325,2024-02-02 03:10:00,,1390.0,,24.1,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1326,2024-02-02 03:10:00,,1391.0,,24.097,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1327,2024-02-02 03:20:00,,1392.0,,23.924,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1328,2024-02-02 03:30:00,,1393.0,,23.657,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1329,2024-02-02 03:40:00,,1394.0,,23.468,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1330,2024-02-02 03:50:00,,1395.0,,23.35,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1331,2024-02-02 04:00:00,,224.0,41.567362637362635,23.105,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1332,2024-02-02 04:10:00,,1396.0,,22.949,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1333,2024-02-02 04:20:00,,1397.0,,22.9,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1334,2024-02-02 04:20:00,,1398.0,,22.718,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1335,2024-02-02 04:30:00,,1399.0,,22.7,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1336,2024-02-02 04:30:00,,1400.0,,22.508,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1337,2024-02-02 04:40:00,,1402.0,,22.255,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1338,2024-02-02 04:40:00,,1401.0,,22.4,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1339,2024-02-02 04:50:00,,1403.0,,22.2,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1340,2024-02-02 04:50:00,,1404.0,,22.078,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1341,2024-02-02 05:00:00,,226.0,31.167472527472526,21.912,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1342,2024-02-02 05:00:00,,225.0,31.167472527472526,22.2,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1343,2024-02-02 05:10:00,,1405.0,,21.5,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1344,2024-02-02 05:10:00,,1406.0,,21.756,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1345,2024-02-02 05:20:00,,1407.0,,21.739,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1346,2024-02-02 05:30:00,,1408.0,,21.643,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1347,2024-02-02 05:40:00,,1409.0,,21.499,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1348,2024-02-02 05:50:00,,1410.0,,21.438,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1349,2024-02-02 06:00:00,,227.0,20.77831501831502,21.411,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1350,2024-02-02 06:10:00,,1411.0,,21.361,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1351,2024-02-02 06:20:00,,1412.0,,21.359,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1352,2024-02-02 06:30:00,,1413.0,,21.1,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1353,2024-02-02 06:30:00,,1414.0,,21.326,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1354,2024-02-02 06:40:00,,1416.0,,21.288,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1355,2024-02-02 06:40:00,,1415.0,,21.3,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1356,2024-02-02 06:50:00,,1417.0,,21.3,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1357,2024-02-02 06:50:00,,1418.0,,21.315,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1358,2024-02-02 07:00:00,,229.0,20.77831501831502,21.258,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1359,2024-02-02 07:00:00,,228.0,20.77831501831502,21.3,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1360,2024-02-02 07:10:00,,1419.0,,21.2,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1361,2024-02-02 07:10:00,,1420.0,,21.238,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1362,2024-02-02 07:20:00,,1421.0,,20.9,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1363,2024-02-02 07:20:00,,1422.0,,21.168,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1364,2024-02-02 07:30:00,,1424.0,,21.12,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1365,2024-02-02 07:30:00,,1423.0,,21.0,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1366,2024-02-02 07:40:00,,1425.0,,21.095,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1367,2024-02-02 07:50:00,,1427.0,,21.071,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1368,2024-02-02 07:50:00,,1426.0,,20.9,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1369,2024-02-02 08:00:00,,230.0,31.18893772893773,21.027,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1370,2024-02-02 08:10:00,,1428.0,,20.948,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1371,2024-02-02 08:20:00,,1429.0,,20.931,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1372,2024-02-02 08:30:00,,1430.0,,20.86,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1373,2024-02-02 08:40:00,,1431.0,,20.774,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1374,2024-02-02 08:50:00,,1432.0,,20.819,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1375,2024-02-02 09:00:00,,231.0,10.399890109890107,21.1,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1376,2024-02-02 09:00:00,,232.0,10.399890109890107,20.735,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1377,2024-02-02 09:10:00,,1434.0,,20.66,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1378,2024-02-02 09:10:00,,1433.0,,20.6,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1379,2024-02-02 09:20:00,,1435.0,,20.7,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1380,2024-02-02 09:20:00,,1436.0,,20.66,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1381,2024-02-02 09:30:00,,1437.0,,20.8,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1382,2024-02-02 09:30:00,,1438.0,,20.697,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1383,2024-02-02 09:40:00,,1439.0,,21.2,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1384,2024-02-02 09:40:00,,1440.0,,20.658,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1385,2024-02-02 09:50:00,,1441.0,,20.4,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1386,2024-02-02 09:50:00,,1442.0,,20.58,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1387,2024-02-02 10:00:00,,234.0,20.81051282051282,20.582,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1388,2024-02-02 10:00:00,,233.0,20.81051282051282,20.6,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1389,2024-02-02 10:02:00,,,,,,,,,,,7.42,25.0,57.9,,,,,53.7,34.7,21.0,19.8,15010.0,
1390,2024-02-02 10:10:00,,1444.0,,20.505,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1391,2024-02-02 10:10:00,,1443.0,,20.5,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1392,2024-02-02 10:20:00,,1445.0,,20.418,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1393,2024-02-02 10:30:00,,1446.0,,20.343,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1394,2024-02-02 10:40:00,,1447.0,,20.375,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1395,2024-02-02 10:50:00,,1448.0,,20.335,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1396,2024-02-02 11:00:00,,235.0,41.685421245421246,20.348,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1397,2024-02-02 11:10:00,,1449.0,,20.408,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1398,2024-02-02 11:20:00,,1450.0,,20.373,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1399,2024-02-02 11:30:00,,1451.0,,20.8,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1400,2024-02-02 11:30:00,,1452.0,,20.334,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1401,2024-02-02 11:40:00,,1453.0,,20.3,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1402,2024-02-02 11:40:00,,1454.0,,20.32,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1403,2024-02-02 11:50:00,,1455.0,,20.7,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1404,2024-02-02 11:50:00,,1456.0,,20.333,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1405,2024-02-02 12:00:00,,236.0,20.831978021978024,20.3,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1406,2024-02-02 12:00:00,,237.0,20.831978021978024,20.275,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1407,2024-02-02 12:10:00,,1458.0,,20.291,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1408,2024-02-02 12:10:00,,1457.0,,20.4,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1409,2024-02-02 12:20:00,,1459.0,,20.2,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1410,2024-02-02 12:20:00,,1460.0,,20.354,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1411,2024-02-02 12:30:00,,1461.0,,20.0,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1412,2024-02-02 12:30:00,,1462.0,,20.364,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1413,2024-02-02 12:40:00,,1463.0,,20.3,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1414,2024-02-02 12:40:00,,1464.0,,20.344,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1415,2024-02-02 12:50:00,,1465.0,,20.309,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1416,2024-02-02 13:00:00,,238.0,20.831978021978024,20.331,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1417,2024-02-02 13:10:00,,1466.0,,20.375,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1418,2024-02-02 13:20:00,,1467.0,,20.335,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1419,2024-02-02 13:30:00,,1468.0,,20.376,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1420,2024-02-02 13:40:00,,1469.0,,20.365,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1421,2024-02-02 13:50:00,,1470.0,,20.337,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1422,2024-02-02 14:00:00,,239.0,31.221135531135538,20.318,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1423,2024-02-02 14:10:00,,1472.0,,20.34,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1424,2024-02-02 14:10:00,,1471.0,,20.3,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1425,2024-02-02 14:20:00,,1473.0,,20.3,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1426,2024-02-02 14:20:00,,1474.0,,20.409,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1427,2024-02-02 14:30:00,,1475.0,,20.3,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1428,2024-02-02 14:30:00,,1476.0,,20.436,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1429,2024-02-02 14:40:00,,1477.0,,20.4,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1430,2024-02-02 14:40:00,,1478.0,,20.451,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1431,2024-02-02 14:50:00,,1480.0,,20.399,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1432,2024-02-02 14:50:00,,1479.0,,20.5,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1433,2024-02-02 15:00:00,,240.0,41.61029304029304,20.3,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1434,2024-02-02 15:00:00,,241.0,41.61029304029304,20.388,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1435,2024-02-02 15:10:00,,1481.0,,20.367,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1436,2024-02-02 15:20:00,,1482.0,,20.31,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1437,2024-02-02 15:30:00,,1483.0,,20.268,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1438,2024-02-02 15:40:00,,1484.0,,20.274,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1439,2024-02-02 15:50:00,,1485.0,,20.251,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1440,2024-02-02 16:00:00,,243.0,20.789047619047615,20.258,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1441,2024-02-02 16:00:00,,242.0,20.789047619047615,20.5,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1442,2024-02-02 16:10:00,,1486.0,,20.2,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1443,2024-02-02 16:10:00,,1487.0,,20.262,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1444,2024-02-02 16:20:00,,1488.0,,20.222,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1445,2024-02-02 16:30:00,,1490.0,,20.152,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1446,2024-02-02 16:30:00,,1489.0,,19.9,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1447,2024-02-02 16:40:00,2670.0,1491.0,,19.9,,19.9,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1448,2024-02-02 16:40:00,2670.0,1492.0,,20.158,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1449,2024-02-02 16:50:00,,1493.0,,20.2,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1450,2024-02-02 16:50:00,,1494.0,,20.243,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1451,2024-02-02 17:00:00,,244.0,31.167472527472526,20.283,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1452,2024-02-02 17:10:00,,1495.0,,20.3,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1453,2024-02-02 17:10:00,,1496.0,,20.289,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1454,2024-02-02 17:20:00,,1497.0,,20.267,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1455,2024-02-02 17:30:00,,1498.0,,20.255,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1456,2024-02-02 17:40:00,,1499.0,,20.249,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1457,2024-02-02 17:50:00,,1500.0,,20.194,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1458,2024-02-02 18:00:00,,245.0,10.367692307692307,20.257,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1459,2024-02-02 18:10:00,,1501.0,,20.255,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1460,2024-02-02 18:20:00,,1502.0,,20.4,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1461,2024-02-02 18:20:00,,1503.0,,20.252,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1462,2024-02-02 18:30:00,,1504.0,,20.4,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1463,2024-02-02 18:30:00,,1505.0,,20.279,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1464,2024-02-02 18:40:00,,1506.0,,20.4,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1465,2024-02-02 18:40:00,,1507.0,,20.311,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1466,2024-02-02 18:50:00,,1509.0,,20.322,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1467,2024-02-02 18:50:00,,1508.0,,20.5,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1468,2024-02-02 19:00:00,,247.0,31.113809523809522,20.376,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1469,2024-02-02 19:00:00,,246.0,31.113809523809522,20.6,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1470,2024-02-02 19:10:00,,1511.0,,20.449,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1471,2024-02-02 19:10:00,,1510.0,,20.7,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1472,2024-02-02 19:20:00,,1512.0,,20.426,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1473,2024-02-02 19:30:00,,1513.0,,20.485,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1474,2024-02-02 19:40:00,,1514.0,,20.565,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1475,2024-02-02 19:50:00,,1515.0,,20.533,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1476,2024-02-02 20:00:00,,248.0,31.113809523809522,20.553,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1477,2024-02-02 20:10:00,,1516.0,,20.54,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1478,2024-02-02 20:20:00,,1517.0,,20.507,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1479,2024-02-02 20:30:00,,1519.0,,20.452,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1480,2024-02-02 20:30:00,,1518.0,,20.2,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1481,2024-02-02 20:40:00,,1521.0,,20.463,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1482,2024-02-02 20:40:00,,1520.0,,20.6,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1483,2024-02-02 20:50:00,,1523.0,,20.483,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1484,2024-02-02 20:50:00,,1522.0,,20.5,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1485,2024-02-02 21:00:00,,250.0,20.746117216117216,20.417,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1486,2024-02-02 21:00:00,,249.0,20.746117216117216,20.7,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1487,2024-02-02 21:10:00,,1524.0,,20.4,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1488,2024-02-02 21:10:00,,1525.0,,20.474,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1489,2024-02-02 21:20:00,,1527.0,,20.505,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1490,2024-02-02 21:20:00,,1526.0,,20.3,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1491,2024-02-02 21:30:00,,1528.0,,20.482,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1492,2024-02-02 21:40:00,,1529.0,,20.512,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1493,2024-02-02 21:50:00,,1530.0,,20.617,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1494,2024-02-02 22:00:00,,251.0,165.88307692307689,21.04,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1495,2024-02-02 22:10:00,,1531.0,,22.076,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1496,2024-02-02 22:20:00,,1532.0,,23.095,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1497,2024-02-02 22:30:00,,1533.0,,23.7,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1498,2024-02-02 22:30:00,,1534.0,,23.976,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1499,2024-02-02 22:40:00,,1535.0,,24.4,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1500,2024-02-02 22:40:00,,1536.0,,24.676,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1501,2024-02-02 22:50:00,,1538.0,,25.292,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1502,2024-02-02 22:50:00,,1537.0,,25.0,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1503,2024-02-02 23:00:00,,253.0,197.03981684981682,25.847,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
